ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Chattogram/Sylhet,3323260,Number of pregnancies of 7+ months duration (unweighted),1769,0,BD,Bangladesh,1994,BD1994DHS,CM_PNMR_C_UNW,63236050,U,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CMPNMRCUNW,BDDHS1994360002,1993-94,DHS,2245,,,,1
BGD,Chattogram,276419,Number of pregnancies of 7+ months duration (unweighted),1769,0,BD,Bangladesh,1994,BD1994DHS,CM_PNMR_C_UNW,63236050,U,360003,1360030,Region,..Chattogram,0,,0,1,CMPNMRCUNW,BDDHS1994360003,1993-94,DHS,2245,,,,
BGD,Dhaka before 2015,329697,Number of pregnancies of 7+ months duration (unweighted),2078,0,BD,Bangladesh,1994,BD1994DHS,CM_PNMR_C_UNW,63236050,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,CMPNMRCUNW,BDDHS1994360005,1993-94,DHS,2225,,,,1
BGD,Khulna,3139535,Number of pregnancies of 7+ months duration (unweighted),790,0,BD,Bangladesh,1994,BD1994DHS,CM_PNMR_C_UNW,63236050,U,360006,1360060,Region,Khulna,0,,0,1,CMPNMRCUNW,BDDHS1994360006,1993-94,DHS,776,,,,1
BGD,Rajshahi/Rangpur,6429275,Number of pregnancies of 7+ months duration (unweighted),1820,0,BD,Bangladesh,1994,BD1994DHS,CM_PNMR_C_UNW,63236050,U,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CMPNMRCUNW,BDDHS1994360007,1993-94,DHS,1620,,,,1
BGD,Barishal,6200513,Neonatal mortality rate,53,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_NNR,63206010,I,360001,1360010,Region,Barishal,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1997360001,1996-97,DHS,,,40,66,1
BGD,Chattogram/Sylhet,7638633,Neonatal mortality rate,51,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_NNR,63206010,I,360002,1360020,Region,Chattogram/Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1997360002,1996-97,DHS,,,42,61,
BGD,Chattogram,7698231,Neonatal mortality rate,42,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_NNR,63206010,I,360003,1360030,Region,..Chattogram,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1997360003,1996-97,DHS,,,32,52,1
BGD,Sylhet,7470039,Neonatal mortality rate,85,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_NNR,63206010,I,360004,1360040,Region,..Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1997360004,1996-97,DHS,,,66,105,1
BGD,Dhaka before 2015,7452889,Neonatal mortality rate,52,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_NNR,63206010,I,360005,1360050,Region,Dhaka before 2015,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1997360005,1996-97,DHS,,,43,61,1
BGD,Khulna,7784574,Neonatal mortality rate,52,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_NNR,63206010,I,360006,1360060,Region,Khulna,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1997360006,1996-97,DHS,,,39,65,1
BGD,Rajshahi/Rangpur,7639731,Neonatal mortality rate,64,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_NNR,63206010,I,360007,1360070,Region,Rajshahi/Rangpur,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1997360007,1996-97,DHS,,,55,73,1
BGD,Barishal,7976004,Postneonatal mortality rate,33,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_PNR,63206020,I,360001,1360010,Region,Barishal,14003,Ten years preceding the survey,0,1,CMECMRCPNR,BDDHS1997360001,1996-97,DHS,,,21,45,1
BGD,Chattogram/Sylhet,7799188,Postneonatal mortality rate,39,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_PNR,63206020,I,360002,1360020,Region,Chattogram/Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCPNR,BDDHS1997360002,1996-97,DHS,,,31,47,
BGD,Chattogram,1739814,Postneonatal mortality rate,35,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_PNR,63206020,I,360003,1360030,Region,..Chattogram,14003,Ten years preceding the survey,0,1,CMECMRCPNR,BDDHS1997360003,1996-97,DHS,,,25,44,1
BGD,Sylhet,7470888,Postneonatal mortality rate,53,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_PNR,63206020,I,360004,1360040,Region,..Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCPNR,BDDHS1997360004,1996-97,DHS,,,41,65,1
BGD,Dhaka before 2015,7513118,Postneonatal mortality rate,39,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_PNR,63206020,I,360005,1360050,Region,Dhaka before 2015,14003,Ten years preceding the survey,0,1,CMECMRCPNR,BDDHS1997360005,1996-97,DHS,,,32,46,1
BGD,Khulna,7710847,Postneonatal mortality rate,23,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_PNR,63206020,I,360006,1360060,Region,Khulna,14003,Ten years preceding the survey,0,1,CMECMRCPNR,BDDHS1997360006,1996-97,DHS,,,15,32,1
BGD,Rajshahi/Rangpur,7657500,Postneonatal mortality rate,30,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_PNR,63206020,I,360007,1360070,Region,Rajshahi/Rangpur,14003,Ten years preceding the survey,0,1,CMECMRCPNR,BDDHS1997360007,1996-97,DHS,,,22,39,1
BGD,Barishal,7583550,Infant mortality rate,86,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_IMR,63206030,I,360001,1360010,Region,Barishal,14003,Ten years preceding the survey,0,1,CMECMRCIMR,BDDHS1997360001,1996-97,DHS,,,72,101,1
BGD,Chattogram/Sylhet,7745485,Infant mortality rate,90,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_IMR,63206030,I,360002,1360020,Region,Chattogram/Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCIMR,BDDHS1997360002,1996-97,DHS,,,78,102,
BGD,Chattogram,7523807,Infant mortality rate,77,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_IMR,63206030,I,360003,1360030,Region,..Chattogram,14003,Ten years preceding the survey,0,1,CMECMRCIMR,BDDHS1997360003,1996-97,DHS,,,65,89,1
BGD,Sylhet,878206,Infant mortality rate,138,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_IMR,63206030,I,360004,1360040,Region,..Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCIMR,BDDHS1997360004,1996-97,DHS,,,114,162,1
BGD,Dhaka before 2015,7611104,Infant mortality rate,91,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_IMR,63206030,I,360005,1360050,Region,Dhaka before 2015,14003,Ten years preceding the survey,0,1,CMECMRCIMR,BDDHS1997360005,1996-97,DHS,,,80,102,1
BGD,Khulna,7850291,Infant mortality rate,75,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_IMR,63206030,I,360006,1360060,Region,Khulna,14003,Ten years preceding the survey,0,1,CMECMRCIMR,BDDHS1997360006,1996-97,DHS,,,61,90,1
BGD,Rajshahi/Rangpur,7864688,Infant mortality rate,94,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_IMR,63206030,I,360007,1360070,Region,Rajshahi/Rangpur,14003,Ten years preceding the survey,0,1,CMECMRCIMR,BDDHS1997360007,1996-97,DHS,,,82,107,1
