ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Khulna,6001633,Assistance during delivery from a skilled provider,25.2,1,BD,Bangladesh,2004,BD2004DHS,RH_DELA_C_SKP,83606110,I,360006,1360060,Region,Khulna,14002,Two years preceding the survey,0,1,RHDELACSKP,BDDHS2004360006,2004,DHS,290,345,,,1
BGD,Rajshahi/Rangpur,6792309,Assistance during delivery from a skilled provider,11.5,1,BD,Bangladesh,2004,BD2004DHS,RH_DELA_C_SKP,83606110,I,360007,1360070,Region,Rajshahi/Rangpur,14000,Three years preceding the survey,0,0,RHDELACSKP,BDDHS2004360007,2004,DHS,896,756,,,1
BGD,Rajshahi/Rangpur,5222151,Assistance during delivery from a skilled provider,10.3,1,BD,Bangladesh,2004,BD2004DHS,RH_DELA_C_SKP,83606110,I,360007,1360070,Region,Rajshahi/Rangpur,14001,Five years preceding the survey,0,0,RHDELACSKP,BDDHS2004360007,2004,DHS,1558,1309,,,1
BGD,Rajshahi/Rangpur,634779,Assistance during delivery from a skilled provider,12.6,1,BD,Bangladesh,2004,BD2004DHS,RH_DELA_C_SKP,83606110,I,360007,1360070,Region,Rajshahi/Rangpur,14002,Two years preceding the survey,0,1,RHDELACSKP,BDDHS2004360007,2004,DHS,605,503,,,1
BGD,Barishal,6078633,DPT 3 vaccination received,81.5,1,BD,Bangladesh,2004,BD2004DHS,CH_VACC_C_DP3,93906040,I,360001,1360010,Region,Barishal,0,,0,1,CHVACCCDP3,BDDHS2004360001,2004,DHS,75,135,,,1
BGD,Chattogram/Sylhet,2738773,DPT 3 vaccination received,79.8,1,BD,Bangladesh,2004,BD2004DHS,CH_VACC_C_DP3,93906040,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CHVACCCDP3,BDDHS2004360002,2004,DHS,372,429,,,
BGD,Chattogram,5076029,DPT 3 vaccination received,84.3,1,BD,Bangladesh,2004,BD2004DHS,CH_VACC_C_DP3,93906040,I,360003,1360030,Region,..Chattogram,0,,0,1,CHVACCCDP3,BDDHS2004360003,2004,DHS,268,261,,,1
BGD,Sylhet,2058366,DPT 3 vaccination received,68.3,1,BD,Bangladesh,2004,BD2004DHS,CH_VACC_C_DP3,93906040,I,360004,1360040,Region,..Sylhet,0,,0,1,CHVACCCDP3,BDDHS2004360004,2004,DHS,105,168,,,1
BGD,Dhaka before 2015,6844100,DPT 3 vaccination received,78.1,1,BD,Bangladesh,2004,BD2004DHS,CH_VACC_C_DP3,93906040,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CHVACCCDP3,BDDHS2004360005,2004,DHS,375,266,,,1
BGD,Khulna,3455004,DPT 3 vaccination received,87.6,1,BD,Bangladesh,2004,BD2004DHS,CH_VACC_C_DP3,93906040,I,360006,1360060,Region,Khulna,0,,0,1,CHVACCCDP3,BDDHS2004360006,2004,DHS,130,156,,,1
BGD,Rajshahi/Rangpur,2070883,DPT 3 vaccination received,82.9,1,BD,Bangladesh,2004,BD2004DHS,CH_VACC_C_DP3,93906040,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CHVACCCDP3,BDDHS2004360007,2004,DHS,313,261,,,1
BGD,Barishal,4953026,Children stunted,55.8,1,BD,Bangladesh,2004,BD2004DHS,CN_NUTS_C_HA2,104236020,I,360001,1360010,Region,Barishal,0,,0,1,CNNUTSCHA2,BDDHS2004360001,2004,DHS,357,664,,,1
BGD,Chattogram/Sylhet,1304056,Children stunted,52.9,1,BD,Bangladesh,2004,BD2004DHS,CN_NUTS_C_HA2,104236020,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CNNUTSCHA2,BDDHS2004360002,2004,DHS,1805,2105,,,
BGD,Chattogram,6841180,Children stunted,52.7,1,BD,Bangladesh,2004,BD2004DHS,CN_NUTS_C_HA2,104236020,I,360003,1360030,Region,..Chattogram,0,,0,1,CNNUTSCHA2,BDDHS2004360003,2004,DHS,1317,1314,,,1
BGD,Sylhet,824468,Children stunted,53.4,1,BD,Bangladesh,2004,BD2004DHS,CN_NUTS_C_HA2,104236020,I,360004,1360040,Region,..Sylhet,0,,0,1,CNNUTSCHA2,BDDHS2004360004,2004,DHS,488,791,,,1
BGD,Dhaka before 2015,1296914,Children stunted,52.8,1,BD,Bangladesh,2004,BD2004DHS,CN_NUTS_C_HA2,104236020,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CNNUTSCHA2,BDDHS2004360005,2004,DHS,1844,1314,,,1
BGD,Khulna,5661469,Children stunted,40.2,1,BD,Bangladesh,2004,BD2004DHS,CN_NUTS_C_HA2,104236020,I,360006,1360060,Region,Khulna,0,,0,1,CNNUTSCHA2,BDDHS2004360006,2004,DHS,666,799,,,1
BGD,Rajshahi/Rangpur,1289784,Children stunted,48.1,1,BD,Bangladesh,2004,BD2004DHS,CN_NUTS_C_HA2,104236020,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CNNUTSCHA2,BDDHS2004360007,2004,DHS,1356,1155,,,1
BGD,Barishal,2861183,Children wasted,9.1,1,BD,Bangladesh,2004,BD2004DHS,CN_NUTS_C_WH2,104236050,I,360001,1360010,Region,Barishal,0,,0,1,CNNUTSCWH2,BDDHS2004360001,2004,DHS,357,664,,,1
BGD,Chattogram/Sylhet,5045900,Children wasted,15.7,1,BD,Bangladesh,2004,BD2004DHS,CN_NUTS_C_WH2,104236050,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CNNUTSCWH2,BDDHS2004360002,2004,DHS,1805,2105,,,
BGD,Chattogram,1296899,Children wasted,15.8,1,BD,Bangladesh,2004,BD2004DHS,CN_NUTS_C_WH2,104236050,I,360003,1360030,Region,..Chattogram,0,,0,1,CNNUTSCWH2,BDDHS2004360003,2004,DHS,1317,1314,,,1
BGD,Sylhet,164990,Children wasted,15.3,1,BD,Bangladesh,2004,BD2004DHS,CN_NUTS_C_WH2,104236050,I,360004,1360040,Region,..Sylhet,0,,0,1,CNNUTSCWH2,BDDHS2004360004,2004,DHS,488,791,,,1
BGD,Dhaka before 2015,6317799,Children wasted,12.8,1,BD,Bangladesh,2004,BD2004DHS,CN_NUTS_C_WH2,104236050,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CNNUTSCWH2,BDDHS2004360005,2004,DHS,1844,1314,,,1
BGD,Khulna,2835682,Children wasted,16,1,BD,Bangladesh,2004,BD2004DHS,CN_NUTS_C_WH2,104236050,I,360006,1360060,Region,Khulna,0,,0,1,CNNUTSCWH2,BDDHS2004360006,2004,DHS,666,799,,,1
BGD,Rajshahi/Rangpur,5706876,Children wasted,16,1,BD,Bangladesh,2004,BD2004DHS,CN_NUTS_C_WH2,104236050,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CNNUTSCWH2,BDDHS2004360007,2004,DHS,1356,1155,,,1
BGD,Barishal,2861186,Children overweight,1,1,BD,Bangladesh,2004,BD2004DHS,CN_NUTS_C_WHP,104236060,I,360001,1360010,Region,Barishal,0,,0,1,CNNUTSCWHP,BDDHS2004360001,2004,DHS,357,664,,,1
BGD,Chattogram/Sylhet,5045901,Children overweight,0.9,1,BD,Bangladesh,2004,BD2004DHS,CN_NUTS_C_WHP,104236060,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CNNUTSCWHP,BDDHS2004360002,2004,DHS,1805,2105,,,
BGD,Chattogram,1296900,Children overweight,1,1,BD,Bangladesh,2004,BD2004DHS,CN_NUTS_C_WHP,104236060,I,360003,1360030,Region,..Chattogram,0,,0,1,CNNUTSCWHP,BDDHS2004360003,2004,DHS,1317,1314,,,1
BGD,Sylhet,164991,Children overweight,0.8,1,BD,Bangladesh,2004,BD2004DHS,CN_NUTS_C_WHP,104236060,I,360004,1360040,Region,..Sylhet,0,,0,1,CNNUTSCWHP,BDDHS2004360004,2004,DHS,488,791,,,1
BGD,Dhaka before 2015,6317800,Children overweight,1.1,1,BD,Bangladesh,2004,BD2004DHS,CN_NUTS_C_WHP,104236060,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CNNUTSCWHP,BDDHS2004360005,2004,DHS,1844,1314,,,1
BGD,Khulna,2835683,Children overweight,0.6,1,BD,Bangladesh,2004,BD2004DHS,CN_NUTS_C_WHP,104236060,I,360006,1360060,Region,Khulna,0,,0,1,CNNUTSCWHP,BDDHS2004360006,2004,DHS,666,799,,,1
BGD,Rajshahi/Rangpur,5706877,Children overweight,0.7,1,BD,Bangladesh,2004,BD2004DHS,CN_NUTS_C_WHP,104236060,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CNNUTSCWHP,BDDHS2004360007,2004,DHS,1356,1155,,,1
BGD,Barishal,6053640,Men who smoke any type of tobacco,52.7,1,BD,Bangladesh,2004,BD2004DHS,AH_TOBC_M_ANY,151434005,I,360001,1360010,Region,Barishal,0,,0,1,AHTOBCMANY,BDDHS2004360001,2004,DHS,208,417,,,1
BGD,Chattogram/Sylhet,127670,Men who smoke any type of tobacco,57.6,1,BD,Bangladesh,2004,BD2004DHS,AH_TOBC_M_ANY,151434005,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,AHTOBCMANY,BDDHS2004360002,2004,DHS,993,1082,,,
BGD,Chattogram,1401206,Men who smoke any type of tobacco,53.2,1,BD,Bangladesh,2004,BD2004DHS,AH_TOBC_M_ANY,151434005,I,360003,1360030,Region,..Chattogram,0,,0,1,AHTOBCMANY,BDDHS2004360003,2004,DHS,701,678,,,1
BGD,Sylhet,3217437,Men who smoke any type of tobacco,68,1,BD,Bangladesh,2004,BD2004DHS,AH_TOBC_M_ANY,151434005,I,360004,1360040,Region,..Sylhet,0,,0,1,AHTOBCMANY,BDDHS2004360004,2004,DHS,292,404,,,1
BGD,Dhaka before 2015,4324378,Men who smoke any type of tobacco,59.1,1,BD,Bangladesh,2004,BD2004DHS,AH_TOBC_M_ANY,151434005,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,AHTOBCMANY,BDDHS2004360005,2004,DHS,1258,950,,,1
BGD,Khulna,6535765,Men who smoke any type of tobacco,53.4,1,BD,Bangladesh,2004,BD2004DHS,AH_TOBC_M_ANY,151434005,I,360006,1360060,Region,Khulna,0,,0,1,AHTOBCMANY,BDDHS2004360006,2004,DHS,552,676,,,1
BGD,Rajshahi/Rangpur,5797904,Men who smoke any type of tobacco,59.6,1,BD,Bangladesh,2004,BD2004DHS,AH_TOBC_M_ANY,151434005,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,AHTOBCMANY,BDDHS2004360007,2004,DHS,1043,944,,,1
BGD,Barishal,7046207,Population using open defecation,3.4,1,BD,Bangladesh,2004,BD2004DHS,WS_TLET_P_NFC,250262210,I,360001,1360010,Region,Barishal,0,,0,1,WSTLETPNFC,BDDHS2004360001,2004,DHS,3289,6280,,,1
BGD,Chattogram/Sylhet,2611087,Population using open defecation,6.5,1,BD,Bangladesh,2004,BD2004DHS,WS_TLET_P_NFC,250262210,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,WSTLETPNFC,BDDHS2004360002,2004,DHS,13982,16516,,,
BGD,Chattogram,6731878,Population using open defecation,5.7,1,BD,Bangladesh,2004,BD2004DHS,WS_TLET_P_NFC,250262210,I,360003,1360030,Region,..Chattogram,0,,0,1,WSTLETPNFC,BDDHS2004360003,2004,DHS,10172,10321,,,1
BGD,Sylhet,3361742,Population using open defecation,8.5,1,BD,Bangladesh,2004,BD2004DHS,WS_TLET_P_NFC,250262210,I,360004,1360040,Region,..Sylhet,0,,0,1,WSTLETPNFC,BDDHS2004360004,2004,DHS,3809,6195,,,1
BGD,Dhaka before 2015,5606166,Population using open defecation,10.4,1,BD,Bangladesh,2004,BD2004DHS,WS_TLET_P_NFC,250262210,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,WSTLETPNFC,BDDHS2004360005,2004,DHS,16223,11842,,,1
BGD,Khulna,5486845,Population using open defecation,7.9,1,BD,Bangladesh,2004,BD2004DHS,WS_TLET_P_NFC,250262210,I,360006,1360060,Region,Khulna,0,,0,1,WSTLETPNFC,BDDHS2004360006,2004,DHS,6103,7477,,,1
BGD,Rajshahi/Rangpur,574798,Population using open defecation,25.1,1,BD,Bangladesh,2004,BD2004DHS,WS_TLET_P_NFC,250262210,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,WSTLETPNFC,BDDHS2004360007,2004,DHS,12532,10787,,,1
BGD,Barishal,4876486,Population with electricity,25.5,1,BD,Bangladesh,2004,BD2004DHS,HC_ELEC_P_ELC,260322010,I,360001,1360010,Region,Barishal,0,,0,1,HCELECPELC,BDDHS2004360001,2004,DHS,3289,6280,,,1
BGD,Chattogram/Sylhet,678269,Population with electricity,42.6,1,BD,Bangladesh,2004,BD2004DHS,HC_ELEC_P_ELC,260322010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,HCELECPELC,BDDHS2004360002,2004,DHS,13982,16516,,,
BGD,Chattogram,4382828,Population with electricity,43.4,1,BD,Bangladesh,2004,BD2004DHS,HC_ELEC_P_ELC,260322010,I,360003,1360030,Region,..Chattogram,0,,0,1,HCELECPELC,BDDHS2004360003,2004,DHS,10172,10321,,,1
BGD,Sylhet,5859948,Population with electricity,40.3,1,BD,Bangladesh,2004,BD2004DHS,HC_ELEC_P_ELC,260322010,I,360004,1360040,Region,..Sylhet,0,,0,1,HCELECPELC,BDDHS2004360004,2004,DHS,3809,6195,,,1
BGD,Dhaka before 2015,4322197,Population with electricity,51.2,1,BD,Bangladesh,2004,BD2004DHS,HC_ELEC_P_ELC,260322010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,HCELECPELC,BDDHS2004360005,2004,DHS,16223,11842,,,1
BGD,Khulna,136940,Population with electricity,46.5,1,BD,Bangladesh,2004,BD2004DHS,HC_ELEC_P_ELC,260322010,I,360006,1360060,Region,Khulna,0,,0,1,HCELECPELC,BDDHS2004360006,2004,DHS,6103,7477,,,1
BGD,Rajshahi/Rangpur,1089088,Population with electricity,28.8,1,BD,Bangladesh,2004,BD2004DHS,HC_ELEC_P_ELC,260322010,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HCELECPELC,BDDHS2004360007,2004,DHS,12532,10787,,,1
BGD,Barishal,4876524,Population using clean fuel for cooking ,1.7,1,BD,Bangladesh,2004,BD2004DHS,HC_CKFL_P_CLN,260432150,I,360001,1360010,Region,Barishal,0,,0,1,HCCKFLPCLN,BDDHS2004360001,2004,DHS,3289,6280,,,1
BGD,Chattogram/Sylhet,678290,Population using clean fuel for cooking ,8.4,1,BD,Bangladesh,2004,BD2004DHS,HC_CKFL_P_CLN,260432150,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,HCCKFLPCLN,BDDHS2004360002,2004,DHS,13982,16516,,,
BGD,Chattogram,4382873,Population using clean fuel for cooking ,9.8,1,BD,Bangladesh,2004,BD2004DHS,HC_CKFL_P_CLN,260432150,I,360003,1360030,Region,..Chattogram,0,,0,1,HCCKFLPCLN,BDDHS2004360003,2004,DHS,10172,10321,,,1
BGD,Sylhet,5860063,Population using clean fuel for cooking ,4.7,1,BD,Bangladesh,2004,BD2004DHS,HC_CKFL_P_CLN,260432150,I,360004,1360040,Region,..Sylhet,0,,0,1,HCCKFLPCLN,BDDHS2004360004,2004,DHS,3809,6195,,,1
BGD,Dhaka before 2015,4322229,Population using clean fuel for cooking ,15.3,1,BD,Bangladesh,2004,BD2004DHS,HC_CKFL_P_CLN,260432150,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,HCCKFLPCLN,BDDHS2004360005,2004,DHS,16223,11842,,,1
BGD,Khulna,136955,Population using clean fuel for cooking ,2,1,BD,Bangladesh,2004,BD2004DHS,HC_CKFL_P_CLN,260432150,I,360006,1360060,Region,Khulna,0,,0,1,HCCKFLPCLN,BDDHS2004360006,2004,DHS,6103,7477,,,1
BGD,Rajshahi/Rangpur,1089110,Population using clean fuel for cooking ,0.5,1,BD,Bangladesh,2004,BD2004DHS,HC_CKFL_P_CLN,260432150,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HCCKFLPCLN,BDDHS2004360007,2004,DHS,12532,10787,,,1
BGD,Barishal,1817073,Age specific fertility rate: 10-14,5,0,BD,Bangladesh,2007,BD2007DHS,FE_FRTR_W_A10,11763005,I,360001,1360010,Region,Barishal,0,,0,1,FEFRTRWA10,BDDHS2007360001,2007,DHS,,,,,1
BGD,Chattogram/Sylhet,1817096,Age specific fertility rate: 10-14,6,0,BD,Bangladesh,2007,BD2007DHS,FE_FRTR_W_A10,11763005,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FEFRTRWA10,BDDHS2007360002,2007,DHS,,,,,
BGD,Chattogram,1817069,Age specific fertility rate: 10-14,6,0,BD,Bangladesh,2007,BD2007DHS,FE_FRTR_W_A10,11763005,I,360003,1360030,Region,..Chattogram,0,,0,1,FEFRTRWA10,BDDHS2007360003,2007,DHS,,,,,1
BGD,Sylhet,7874114,Age specific fertility rate: 10-14,6,0,BD,Bangladesh,2007,BD2007DHS,FE_FRTR_W_A10,11763005,I,360004,1360040,Region,..Sylhet,0,,0,1,FEFRTRWA10,BDDHS2007360004,2007,DHS,,,,,1
BGD,Dhaka before 2015,1810662,Age specific fertility rate: 10-14,9,0,BD,Bangladesh,2007,BD2007DHS,FE_FRTR_W_A10,11763005,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FEFRTRWA10,BDDHS2007360005,2007,DHS,,,,,1
BGD,Khulna,1796761,Age specific fertility rate: 10-14,8,0,BD,Bangladesh,2007,BD2007DHS,FE_FRTR_W_A10,11763005,I,360006,1360060,Region,Khulna,0,,0,1,FEFRTRWA10,BDDHS2007360006,2007,DHS,,,,,1
BGD,Rajshahi/Rangpur,1810680,Age specific fertility rate: 10-14,16,0,BD,Bangladesh,2007,BD2007DHS,FE_FRTR_W_A10,11763005,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FEFRTRWA10,BDDHS2007360007,2007,DHS,,,,,1
BGD,Barishal,1817086,Age specific fertility rate: 15-19,132,0,BD,Bangladesh,2007,BD2007DHS,FE_FRTR_W_A15,11763010,I,360001,1360010,Region,Barishal,0,,0,1,FEFRTRWA15,BDDHS2007360001,2007,DHS,,,,,1
BGD,Chattogram/Sylhet,1817097,Age specific fertility rate: 15-19,120,0,BD,Bangladesh,2007,BD2007DHS,FE_FRTR_W_A15,11763010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FEFRTRWA15,BDDHS2007360002,2007,DHS,,,,,
BGD,Chattogram,1817070,Age specific fertility rate: 15-19,125,0,BD,Bangladesh,2007,BD2007DHS,FE_FRTR_W_A15,11763010,I,360003,1360030,Region,..Chattogram,0,,0,1,FEFRTRWA15,BDDHS2007360003,2007,DHS,,,,,1
BGD,Sylhet,7874115,Age specific fertility rate: 15-19,109,0,BD,Bangladesh,2007,BD2007DHS,FE_FRTR_W_A15,11763010,I,360004,1360040,Region,..Sylhet,0,,0,1,FEFRTRWA15,BDDHS2007360004,2007,DHS,,,,,1
BGD,Dhaka before 2015,1810663,Age specific fertility rate: 15-19,125,0,BD,Bangladesh,2007,BD2007DHS,FE_FRTR_W_A15,11763010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FEFRTRWA15,BDDHS2007360005,2007,DHS,,,,,1
BGD,Khulna,1796765,Age specific fertility rate: 15-19,122,0,BD,Bangladesh,2007,BD2007DHS,FE_FRTR_W_A15,11763010,I,360006,1360060,Region,Khulna,0,,0,1,FEFRTRWA15,BDDHS2007360006,2007,DHS,,,,,1
BGD,Rajshahi/Rangpur,1810681,Age specific fertility rate: 15-19,136,0,BD,Bangladesh,2007,BD2007DHS,FE_FRTR_W_A15,11763010,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FEFRTRWA15,BDDHS2007360007,2007,DHS,,,,,1
BGD,Barishal,3156895,Demand for family planning satisfied by modern methods,62.1,1,BD,Bangladesh,2007,BD2007DHS,FP_NADM_W_PDM,32933150,I,360001,1360010,Region,Barishal,0,,0,1,FPNADMWPDM,BDDHS2007360001,2007,DHS,475,1027,,,1
BGD,Chattogram/Sylhet,6579681,Demand for family planning satisfied by modern methods,54.2,1,BD,Bangladesh,2007,BD2007DHS,FP_NADM_W_PDM,32933150,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FPNADMWPDM,BDDHS2007360002,2007,DHS,1614,2010,,,
BGD,Chattogram,4167515,Demand for family planning satisfied by modern methods,57.3,1,BD,Bangladesh,2007,BD2007DHS,FP_NADM_W_PDM,32933150,I,360003,1360030,Region,..Chattogram,0,,0,1,FPNADMWPDM,BDDHS2007360003,2007,DHS,1253,1224,,,1
BGD,Sylhet,7846877,Demand for family planning satisfied by modern methods,43.5,1,BD,Bangladesh,2007,BD2007DHS,FP_NADM_W_PDM,32933150,I,360004,1360040,Region,..Sylhet,0,,0,1,FPNADMWPDM,BDDHS2007360004,2007,DHS,362,786,,,1
BGD,Dhaka before 2015,5522825,Demand for family planning satisfied by modern methods,64.7,1,BD,Bangladesh,2007,BD2007DHS,FP_NADM_W_PDM,32933150,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FPNADMWPDM,BDDHS2007360005,2007,DHS,2340,1615,,,1
BGD,Khulna,3680767,Demand for family planning satisfied by modern methods,70.9,1,BD,Bangladesh,2007,BD2007DHS,FP_NADM_W_PDM,32933150,I,360006,1360060,Region,Khulna,0,,0,1,FPNADMWPDM,BDDHS2007360006,2007,DHS,958,1169,,,1
BGD,Rajshahi/Rangpur,6900325,Demand for family planning satisfied by modern methods,73.3,1,BD,Bangladesh,2007,BD2007DHS,FP_NADM_W_PDM,32933150,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FPNADMWPDM,BDDHS2007360007,2007,DHS,2011,1496,,,1
BGD,Barishal,7930660,Neonatal mortality rate,31,0,BD,Bangladesh,2007,BD2007DHS,CM_ECMR_C_NNR,63206010,I,360001,1360010,Region,Barishal,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS2007360001,2007,DHS,,,23,39,1
BGD,Chattogram/Sylhet,7700627,Neonatal mortality rate,40,0,BD,Bangladesh,2007,BD2007DHS,CM_ECMR_C_NNR,63206010,I,360002,1360020,Region,Chattogram/Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS2007360002,2007,DHS,,,30,49,
BGD,Chattogram,7639300,Neonatal mortality rate,34,0,BD,Bangladesh,2007,BD2007DHS,CM_ECMR_C_NNR,63206010,I,360003,1360030,Region,..Chattogram,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS2007360003,2007,DHS,,,22,46,1
BGD,Sylhet,337029,Neonatal mortality rate,53,0,BD,Bangladesh,2007,BD2007DHS,CM_ECMR_C_NNR,63206010,I,360004,1360040,Region,..Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS2007360004,2007,DHS,,,38,68,1
BGD,Dhaka before 2015,7866632,Neonatal mortality rate,38,0,BD,Bangladesh,2007,BD2007DHS,CM_ECMR_C_NNR,63206010,I,360005,1360050,Region,Dhaka before 2015,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS2007360005,2007,DHS,,,30,46,1
BGD,Khulna,1728607,Neonatal mortality rate,32,0,BD,Bangladesh,2007,BD2007DHS,CM_ECMR_C_NNR,63206010,I,360006,1360060,Region,Khulna,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS2007360006,2007,DHS,,,21,44,1
BGD,Rajshahi/Rangpur,7811774,Neonatal mortality rate,46,0,BD,Bangladesh,2007,BD2007DHS,CM_ECMR_C_NNR,63206010,I,360007,1360070,Region,Rajshahi/Rangpur,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS2007360007,2007,DHS,,,32,60,1
BGD,Barishal,7525142,Under-five mortality rate,71,0,BD,Bangladesh,2007,BD2007DHS,CM_ECMR_C_U5M,63206050,I,360001,1360010,Region,Barishal,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2007360001,2007,DHS,,,60,83,1
BGD,Chattogram/Sylhet,7789814,Under-five mortality rate,88,0,BD,Bangladesh,2007,BD2007DHS,CM_ECMR_C_U5M,63206050,I,360002,1360020,Region,Chattogram/Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2007360002,2007,DHS,,,76,100,
BGD,Chattogram,1739966,Under-five mortality rate,79,0,BD,Bangladesh,2007,BD2007DHS,CM_ECMR_C_U5M,63206050,I,360003,1360030,Region,..Chattogram,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2007360003,2007,DHS,,,65,94,1
BGD,Sylhet,7892163,Under-five mortality rate,107,0,BD,Bangladesh,2007,BD2007DHS,CM_ECMR_C_U5M,63206050,I,360004,1360040,Region,..Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2007360004,2007,DHS,,,84,131,1
BGD,Dhaka before 2015,7757876,Under-five mortality rate,69,0,BD,Bangladesh,2007,BD2007DHS,CM_ECMR_C_U5M,63206050,I,360005,1360050,Region,Dhaka before 2015,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2007360005,2007,DHS,,,55,82,1
BGD,Khulna,1728631,Under-five mortality rate,58,0,BD,Bangladesh,2007,BD2007DHS,CM_ECMR_C_U5M,63206050,I,360006,1360060,Region,Khulna,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2007360006,2007,DHS,,,44,72,1
BGD,Rajshahi/Rangpur,1734877,Under-five mortality rate,71,0,BD,Bangladesh,2007,BD2007DHS,CM_ECMR_C_U5M,63206050,I,360007,1360070,Region,Rajshahi/Rangpur,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2007360007,2007,DHS,,,54,88,1
BGD,Barishal,4666768,Assistance during delivery from a skilled provider,15,1,BD,Bangladesh,2007,BD2007DHS,RH_DELA_C_SKP,83606110,I,360001,1360010,Region,Barishal,14000,Three years preceding the survey,0,0,RHDELACSKP,BDDHS2007360001,2007,DHS,219,448,,,1
BGD,Barishal,5666906,Assistance during delivery from a skilled provider,13.4,1,BD,Bangladesh,2007,BD2007DHS,RH_DELA_C_SKP,83606110,I,360001,1360010,Region,Barishal,14001,Five years preceding the survey,0,0,RHDELACSKP,BDDHS2007360001,2007,DHS,383,791,,,1
BGD,Barishal,7104471,Assistance during delivery from a skilled provider,14.7,1,BD,Bangladesh,2007,BD2007DHS,RH_DELA_C_SKP,83606110,I,360001,1360010,Region,Barishal,14002,Two years preceding the survey,0,1,RHDELACSKP,BDDHS2007360001,2007,DHS,137,279,,,1
BGD,Chattogram/Sylhet,4592487,Assistance during delivery from a skilled provider,18.9,1,BD,Bangladesh,2007,BD2007DHS,RH_DELA_C_SKP,83606110,I,360002,1360020,Region,Chattogram/Sylhet,14000,Three years preceding the survey,0,0,RHDELACSKP,BDDHS2007360002,2007,DHS,1117,1412,,,
BGD,Chattogram/Sylhet,6790624,Assistance during delivery from a skilled provider,16.3,1,BD,Bangladesh,2007,BD2007DHS,RH_DELA_C_SKP,83606110,I,360002,1360020,Region,Chattogram/Sylhet,14001,Five years preceding the survey,0,0,RHDELACSKP,BDDHS2007360002,2007,DHS,1884,2393,,,
